Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
1032,,　犠牲者の手記（２／５）, , ,,[Victim's Memoirs],(2／5),,,희생자의 수기 (2/5),,,,犧牲者的手記（２／５）, ,,0,0,0,0,0,0,0,0,0,,Translated
1033,,　俺のてのひらに, , ,,"I hold, in the palm of my hand...",,,,내 손으로,,,,　在我的掌心裡，, ,,0,0,0,0,0,0,0,0,0,,Translated
1034,,　生きていたあいつの、,　生きていたあいつカラダの,　一部分　握られている,,...a piece of a person's body. A piece of a person,who was living and breathing only a short while ago.,,,살아있던 그 녀석의,살아있던 그 녀석 몸의,일부분을 쥐고 있다,,　握著活著的她，,　活著的她身體的,　一部分,0,0,0,0,0,0,0,0,0,,Translated
1035,,　アイツの頭についてた,　器官を持ち歩いて,　いるんだね,,This body part used to be attached to her head. And,"now, I'm walking around the school with it.",,,그 녀석의 머리에 달려 있던,기관을 가지고,다닌다,,　帶著那傢伙頭上,　附著的器官,　走來走去,0,0,0,0,0,0,0,0,0,,Translated
1036,,　眼球ってこんなに,　重かったんだ, ,,I had no idea eyeballs were so heavy.,,,,안구는 이렇게나,무거웠구나,,,　眼球原來這麼重啊。, ,,0,0,0,0,0,0,0,0,0,,Translated
1037,,　僕はその硬質感を確かめるように、,　何度もにぎったり,　弱めたりしたのである,,"And I just keep squishing it in the palm of my hand,","as if I'm testing its firmness. Squeeze, and","release... Squeeze, and release...",,나는 그 질감을 확인하기 위해,몇 번이고 쥐었다,폈다 했다,,　我像是在確認那硬質感般，,　反覆地握緊、,　放鬆。,0,0,0,0,0,0,0,0,0,,Translated
1038,良樹,おい、篠崎……お前何やって……, , ,Yoshiki,"Shinozaki, there you are! What are you do--",,,요시키,"야, 시노자키...... 너 뭘 하고......",,,良樹,喂，篠崎……你在做什麼……, ,,1,32,23,1,0,0,0,0,0,,Translated
1039,あゆみ,誰もそんなことを言っていない！！！！,　　　　　　　　　　　　　 , ,Ayumi,NO ONE IS SAYING THAT!!,,,아유미,아무도 그런 말 안 했어!!!!,,,あゆみ,沒有人說過那種話！！！！, ,,1,116,0,1,1,0,0,0,0,,Translated
1040,あゆみ,今日は娘の誕生日なので……,７つになったお祝いに、, ,Ayumi,Today is my daughter's birthday. She's turning,seven. We're going out together to celebrate.,,아유미,오늘은 딸의 생일이라......,7살이 된 기념으로,,あゆみ,今天是女兒的生日……,為了慶祝她七歲，, ,1,117,0,1,1,0,0,0,0,,Translated
1041,あゆみ,お前の！！　汚い！！　あぁー！？, , ,Ayumi,WHAT ARE YOU DOING?! THAT'S DISGUSTING! AAAAAHH!!,,,아유미,너!! 더러워!! 아아~!?,,,あゆみ,你這傢伙！！　好髒！！　啊─！？, ,,1,118,0,1,1,0,0,0,0,,Translated
1042,あゆみ,どうして一緒にこっちを,見るんだァ！！！！！, ,Ayumi,WHY ARE YOU BOTH LOOKING AT ME LIKE THAT?!,,,아유미,왜 다들 이쪽을,보는 거야아!!!!!,,あゆみ,為什麼都一起看著這邊！！！！！, ,,1,119,0,1,1,0,0,0,0,,Translated
1043,良樹,………っ, , ,Yoshiki,...,,,요시키,......... 윽,,,良樹,………, ,,1,33,23,1,0,0,0,0,0,,Translated
1044,良樹,……し、篠崎……,おい……, ,Yoshiki,Sh-Shinozaki... Hey...,,,요시키,"...... 시, 시노자키......",야......,,良樹,……篠、篠崎……,喂……,,1,51,23,1,0,0,0,0,0,,Translated
1045,あゆみ,あれ……岸沼くん。, , ,Ayumi,Hmm? Kishinuma!,,,아유미,어라...... 키시누마 군.,,,あゆみ,咦……岸沼同學。, ,,1,123,0,1,0,0,0,0,0,,Translated
1046,あゆみ,どうしたの？, , ,Ayumi,What's wrong?,,,아유미,왜 그래?,,,あゆみ,怎麼了？, ,,1,124,0,1,0,0,0,0,0,,Translated
1047,良樹,いや……なんかオマエ、変な事……喋ってたぞ。, , ,Yoshiki,Uhh... You were saying some pretty weird stuff just,now...,,요시키,아니...... 네가 뭔가 이상한...... 말을 해서.,,,良樹,不……你剛才說了奇怪的話……, ,,1,52,23,1,0,0,0,0,0,,Translated
1048,あゆみ,……？, , ,Ayumi,...?,,,아유미,......?,,,あゆみ,……？, ,,1,125,0,1,0,0,0,0,0,,Translated
1049,良樹,（……憶えてないのか……？）, , ,Yoshiki,(Was she not aware...?),,,요시키,(기억 못 하나......?),,,良樹,（……不記得了嗎……？）, ,,1,53,23,1,0,0,0,0,0,,Translated
1050,良樹,（この状況でのプレッシャーのせいか……,　マジで神経が、まいってるな、篠崎……）, ,Yoshiki,(Must be the pressure. Her nerves are probably shot,all to hell by now...),,요시키,(이 상황 때문인가......,"진짜 정신이 나갔군, 시노자키......)",,良樹,（是這情況下的壓力造成的嗎……,　精神真的出問題了啊，篠崎……）,,1,54,23,1,0,0,0,0,0,,Translated
1051,良樹,あ、いや気のせいかも、俺の。,……気にすんなよ。, ,Yoshiki,"Uh, never mind. Probably just my imagination.",Don't worry about it.,,요시키,"아, 아니 기분 탓이야.",...... 신경 쓰지 마.,,良樹,啊，不也許是我的錯覺。,……別在意。,,1,55,23,1,0,0,0,0,0,,Translated
1052,あゆみ,………, , ,Ayumi,...?,,,아유미,.........,,,あゆみ,………, ,,1,126,0,1,0,0,0,0,0,,Translated
1053,良樹,篠崎……篠崎は何処だ……, , ,Yoshiki,Shinozaki... Where are you...?,,,요시키,시노자키...... 시노자키는 어디 있냐......,,,良樹,篠崎……篠崎在哪裡……, ,,1,217,23,1,0,0,0,0,0,,Translated
1054,,ズルッ……, , ,,*shloop*,,,,질질......,,,,啪嗒……, ,,0,0,0,0,0,0,0,0,0,,Translated
1055,,ズルッ……, , ,,*shloop*,,,,질질......,,,,啪嗒……, ,,0,0,0,0,0,0,0,0,0,,Translated
1056,,ズルッ……, , ,,*shloop*,,,,질질......,,,,啪嗒……, ,,0,0,0,0,0,0,0,0,0,,Translated
1057,良樹,（いや、こっちじゃない……）, , ,Yoshiki,"(No, not over here...)",,,요시키,"(아니, 이쪽이 아냐......)",,,良樹,（不，不是這邊……）, ,,1,0,0,1,0,0,0,0,0,,Translated
1058,良樹,（いや、こっちじゃない……）, , ,Yoshiki,"(No, not over here...)",,,요시키,"(아니, 이쪽이 아냐......)",,,良樹,（不，不是這邊……）, ,,1,0,0,1,0,0,0,0,0,,Translated
1059,良樹,（いや、こっちじゃない……）, , ,Yoshiki,"(No, not over here...)",,,요시키,"(아니, 이쪽이 아냐......)",,,良樹,（不，不是這邊……）, ,,1,0,0,1,0,0,0,0,0,,Translated
1060,良樹,ッア！！　……ェァ！？, , ,Yoshiki,U-Ulgh!!,,,요시키,으아!! ...... 아!?,,,良樹,呃！！　……啊！？, ,,1,219,23,1,0,0,0,0,0,,Translated
1061,良樹,な……なんだよ……コレ？, , ,Yoshiki,Wh-What...the hell...?!,,,요시키,뭐...... 뭐야...... 이건?,,,良樹,什……什麼啊……這個？, ,,1,220,23,1,0,0,0,0,0,,Translated
1062,あゆみ,（ガタガタ……ガタガタガタ）, , ,Ayumi,*shiver* *tremble*,,,아유미,(덜덜...... 덜덜덜),,,あゆみ,（喀喀喀喀……喀喀喀）, ,,1,1,1,1,0,0,0,0,0,,Translated
1063,良樹,まさか……これ,鈴……, ,Yoshiki,This isn't... It couldn't be...,Suzu--,,요시키,설마...... 이거,스즈......,,良樹,難道……這個，鈴……, ,,1,0,0,1,0,0,1,18,0,,Translated
1064,あゆみ,あああああああーー！！, , ,Ayumi,AAAAAAAAAAAAAHHHH!!,,,아유미,아아아아아아아~~!!,,,あゆみ,啊啊啊啊啊啊──！！, ,,1,0,0,0,0,1,0,0,0,,Translated
1065,良樹,……篠崎！,見るな、ここを離れるぞ！, ,Yoshiki,Shinozaki! Don't look!,"Come on, let's get away from here!",,요시키,...... 시노자키!,"보지 마, 가자!",,良樹,……篠崎！,別看，離開這裡！,,1,222,23,1,0,0,0,0,0,,Translated
1066,あゆみ,もういやあああぁぁぁ！！！, , ,Ayumi,I CAN'T TAKE THIS ANYMORE!!,,,아유미,이젠 싫어어어어어어!!!,,,あゆみ,已經受夠了啊啊啊！！！, ,,1,2,1,1,1,0,0,0,0,,Translated
1067,良樹,……篠崎ーッ！, , ,Yoshiki,SHINOZAKI!!,,,요시키,...... 시노자키~!,,,良樹,……篠崎──！, ,,1,223,23,1,0,0,0,0,0,,Translated
1068,良樹,マジで…… 頭、ヘンになりそうだ……, , ,Yoshiki,I'm... I'm really starting to lose it...,,,요시키,진짜...... 미칠 것 같네......,,,良樹,真的……快要瘋了……, ,,1,224,23,1,0,0,0,0,0,,Translated
1069,良樹,篠, , ,Yoshiki,Shino--,,,요시키,시노,,,良樹,篠, ,,1,225,23,1,0,0,0,0,0,,Translated
1070,,【理科室】,　扉は模型のようにガチリと固定され、,　開ける事が出来ません。,,[Science Lab],The door seems affixed to the wall like a model.,It can't be opened.,,【과학실】,문은 모형처럼 딱 고정되어,열 수 없습니다.,,【理科室】,　門像模型一樣固定住，無法打開。,,0,0,0,0,0,0,0,0,0,,Translated
1071,,９月１８日　　日番　吉沢／梓 , , ,,09-18,                    [Day duty: Yoshizawa／Azusa],,,9월 18일      당번  요시자와/아즈사,,,,九月十八日　　值日　吉沢／梓 , ,,0,0,0,0,0,0,0,0,0,,Translated
1072,結衣,（はっ…………あれ……？）, , ,Ms. Shishido,(Wh...What...?),,,유이,(핫............ 어라......?),,,結衣,（啊…………咦……？）, ,,1,42,27,1,0,0,0,0,0,,Translated
1073,結衣,（棚が、軽くなってる……？）, , ,Ms. Shishido,(The shelf feels like it's...gotten lighter...),,,유이,"(수납장이, 가벼워졌네......?)",,,結衣,（櫃子……變輕了……？）, ,,1,43,27,1,0,0,0,0,0,,Translated
1074,結衣,痛い！　……うぅ, , ,Ms. Shishido,OW! ...Ooh...,,,유이,아얏! ...... 으으,,,結衣,好痛！……嗚, ,,1,44,27,1,0,0,0,0,0,,Translated
1075,結衣,っ……　ふぅ……,ハァッ、ハァッ, ,Ms. Shishido,*exhale*,*pant* *pant*,,유이,윽...... 후우......,"하아, 하아",,結衣,……呼……,哈啊、哈啊,,1,45,27,1,0,0,0,0,0,,Translated
1076,,　……先生……,　本気で生徒の事を、心配シてイるのカい？, ,,"So you're...really, truly concerned about the safety","of your students, are you?",,,...... 선생......,진심으로 학생을 걱정하는 거야?,,,　……老師……,　你是真心在擔心學生嗎？,,0,158,5,1,0,0,0,0,0,,Translated
1077,結衣,……当たり前でしょう, , ,Ms. Shishido,Of course I am!,,,유이,...... 당연하지,,,結衣,……當然的吧, ,,1,46,27,1,0,0,0,0,0,,Translated
1078,,　……たかが他人の、教師だろ？,　親でも無いくせに……, ,,"But you're just their instructor, no? You have no",familial bond with any of them. You're not their,mother.,,...... 고작 타인의 교사면서?,부모도 아닌 주제에......,,,　……你只是個外人老師吧？,　又不是父母。,,0,159,5,1,0,0,0,0,0,,Translated
1079,結衣,親みたいなものよ！, , ,Ms. Shishido,But they're my children!,,,유이,부모나 마찬가지야!,,,結衣,就像父母一樣啊！, ,,1,47,27,1,0,0,0,0,0,,Translated
1080,,　……！, , ,,...!,,,,......!,,,,　……！, ,,0,160,5,1,0,0,0,0,0,,Translated
1081,結衣,私も、如月学園のほかの,先生方も, ,Ms. Shishido,I think I speak for every single one of us at,Kisaragi Academy...,,유이,나도 키사라기 학원의,선생님들도,,結衣,我和如月學園的,其他老師們, ,1,48,27,1,0,0,0,0,0,,Translated
1082,結衣,みんなのご両親にも負けないくらい、,あの子達を愛してるわ, ,Ms. Shishido,...when I say that we love our children... We care,about them just as their parents do.,,유이,모두 부모님에게 지지 않을 정도로,그 아이들을 사랑해,,結衣,都對那些孩子們有著不輸給他們父母的愛, ,,1,49,27,1,0,0,0,0,0,,Translated
1083,,　………。, , ,,...,,,,.........,,,,　………。, ,,0,161,5,1,0,0,0,0,0,,Translated
1084,結衣,馬鹿にしないで、教師を, , ,Ms. Shishido,Never underestimate a teacher.,,,유이,"바보 취급하지 마, 교사를",,,結衣,不要小看教師, ,,1,50,27,1,0,0,0,0,0,,Translated
1085,,　……うっ……く……　うググ, , ,,...Oo...kh...ulghh...,,,,...... 윽...... 크...... 으으으,,,,　……嗚……咳……　嗚咕咕, ,,0,162,5,1,0,0,0,0,0,,Translated
1086,結衣,それよりも、答えて！　私の生徒たちが他にも, , ,Ms. Shishido,"Now, answer me this! Your little rant earlier",suggested that more of my students are here than,the two I came with and the one I heard...,유이,"그것보다, 대답해! 내 학생들이",,,結衣,比起那個，回答我！我的學生們，還有其他, ,,1,51,27,1,0,0,0,0,0,,Translated
1087,結衣,ここに連れて来られているのは、本当なのね？, , ,Ms. Shishido,Is it true? Were the others brought here as well?,,,유이,"여기에 왔다는 건, 정말이지?",,,結衣,被帶到這裡來的是真的嗎？, ,,1,52,27,1,0,0,0,0,0,,Translated
1088,,　……あぁ……生者ノ魂が同時に増エたのヲ,　感じタから……イるよ、何人か, ,,It is. Numerous corporeal entities joined us in,"these closed spaces, all at the same time.",,,...... 그래...... 산 자의 혼이 동시에 늘어난 것을,느꼈으니...... 몇 명 있어,,,　……啊……因為感覺到生者的靈魂同時增加了,　……有哦，好幾個人。,,0,163,5,1,0,0,0,0,0,,Translated
1089,,　……先生を含めて……,　９人クらいだ。, ,,Counting you...I sensed the arrival of nine people.,,,,...... 선생을 포함해서......,9명 정도야.,,,　……包含老師在內……,　大約９人左右。,,0,164,5,1,0,0,0,0,0,,Translated
1090,結衣,（う…… ぐっ、痛い……！　右腕が、折れてる……）, , ,Ms. Shishido,(Oof... Ooooh...,My right arm...is definitely broken...),,유이,"(으...... 윽, 아파......! 오른팔이 부러졌어......)",,,結衣,（嗚……　咳，好痛……！　右手臂……骨折了……）, ,,1,53,27,1,0,0,0,0,0,,Translated
1091,結衣,（それに、この血……）, , ,Ms. Shishido,(And...all this blood...),,,유이,"(그리고, 이 피......)",,,結衣,（而且，這些血……）, ,,1,54,27,1,0,0,0,0,0,,Translated
1092,結衣,（棚に入っていた刃物が、背中や腰に刺さってたんだ）, , ,Ms. Shishido,(All those cutting implements on the shelf must have,done a number on my back...),,유이,(수납장에 들어 있던 날붙이가 등과 허리를 찔렀어),,,結衣,（櫃子裡的那些刀具刺進了背部和腰部……）, ,,1,55,27,1,0,0,0,0,0,,Translated
1093,結衣,（どのくらい気を失っていたのかしら……）, , ,Ms. Shishido,(I wonder how long...I was out for...),,,유이,(얼마나 정신을 잃은 거지......),,,結衣,（我到底……昏過去多久了……）, ,,1,56,27,1,0,0,0,0,0,,Translated
1094,結衣,（篠崎さん達が心配だわ、戻らなくちゃ）, , ,Ms. Shishido,(Shinozaki and Kishinuma must be worried. I need,to get back to the classroom...),,유이,"(시노자키 일행이 걱정이야, 돌아가야 해)",,,結衣,（篠崎同學他們一定很擔心，得回去才行）, ,,1,57,27,1,0,0,0,0,0,,Translated
1095,結衣,きゃっ！, , ,Ms. Shishido,Eek!,,,유이,꺅!,,,結衣,呀！, ,,1,15,27,1,0,0,0,0,0,,Translated
1096,,……ドケだと……？　畜生……,　この、生者ガ……, ,,Step aside?! ...Why don't you fuck off...,you damned corporeal...,,,...... 비키라고......? 젠장......,이 살아있는 것이......,,,　……讓開……？　混帳……,　這該死的活人……,,0,134,5,1,0,0,0,0,0,,Translated
1097,,……ゴゴゴゴゴゴッ……, , ,,*rumble* *rumble*,,,,고고고고고고......,,,,　……轟隆轟隆轟隆……, ,,0,0,0,0,0,0,0,0,0,,Translated
1098,結衣,……じ、地震！？, , ,Ms. Shishido,*gasp* ...An...earthquake?!,,,유이,"...... 지, 지진!?",,,結衣,……地、地震！？, ,,1,16,27,1,0,0,0,0,0,,Translated
1099,, ,ガシャーン！　パリーン！, ,,*rattle* *rattle*,*kablam*,,,쨍그랑!  와장창!,,,, ,鏗啷！　嘩啦！,,0,0,0,0,0,0,0,0,0,,Translated
1100,結衣,！　きゃ……！, , ,Ms. Shishido,Eek!,,,유이,!  꺄......!,,,結衣,！　呀……！, ,,1,17,27,1,0,0,0,0,0,,Translated
