Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
1079,＊,――それが愛情であれ憎しみであれ――,想いが強ければ強いほど、, ,*,"Whether it be love or hate, all you need is",a truly strong emotion to set them off.,,＊,그것이 애정이든 증오든,마음이 강하면 강할수록,,＊,――無論那是愛情還是憎恨――,思念越強烈，, ,1,52,9,1,0,0,0,0,0,,Translated
1080,＊,呪（まじな）いはパワーを発揮するのです……, , ,*,"The stronger it is, the more powerful the charm.",,,＊,주술은 힘을 발휘할 것입니다......,,,＊,咒語就越能發揮力量……, ,,1,53,9,1,0,0,0,0,0,,Translated
1081,＊,ブツブツブツ…, , ,*,Splend...mans...hook...,,,＊,중얼중얼중얼...,,,＊,碎碎念碎碎念…, ,,1,54,9,1,1,0,0,0,0,,Translated
1082,哲志,（……！？　熱い！）,　ま、待ってくれ、一体何をしているんだ？, ,Satoshi,(...I'm burning up!),"W-Wait, hold on... What are you...?!",,사토시,(......!?  뜨거워!),"자, 잠깐만, 대체 뭐하는 거야?",,哲志,（……！？　好燙！）,等、等一下，你到底在做什麼？,,1,215,15,1,0,0,0,0,0,,Translated
1083,＊,ブツブツブツ…, , ,*,Frigide...tsui...ball...,,,＊,중얼중얼중얼...,,,＊,碎碎念碎碎念…, ,,1,55,9,1,1,0,0,0,0,,Translated
1084,哲志,（体が、焼けるように熱い……！）,　おい！　やめろ……やめてくれ！, ,Satoshi,(It feels like my body's on fire...),"Stop this... Please, stop!",,사토시,(몸이 타들어가듯 뜨거워......!),야! 그만해...... 그만하라고!,,哲志,（身體像燃燒一樣燙……！）,喂！　住手……快住手！,,1,216,15,1,0,0,0,0,0,,Translated
1085,＊,ブツブツブツ…, , ,*,Ball...tsui...frigide...,Hook...mans...splend...,,＊,중얼중얼중얼...,,,＊,碎碎念碎碎念…, ,,1,56,9,1,1,0,0,0,0,,Translated
1086,＊,私達の邪魔をする者は許しません……,苦しみ抜くといいわ……！, ,*,We will not allow anyone to stand in our way.,Those who do will suffer without mercy.,,＊,우리들을 방해하는 자는 용서하지 않겠습니다......,괴로움에 몸부림치세요......!,,＊,我們不會原諒妨礙我們的人……,你就好好受苦吧……！,,1,57,9,1,0,0,0,0,0,,Translated
1087,＊,逝きなさい、想い人のもとへ……, , ,*,Now go. Go to the one who occupies your thoughts...,,,＊,"가세요, 그 사람 곁으로......",,,＊,去吧，去你想念的人身邊……, ,,1,58,9,1,0,1,1,0,0,,Translated
1088,＊,もう、遅いかも知れませんけど……,クスクスクス, ,*,...though you probably won't make it in time...,Ahahahahaha! Ahahahahaha! Ahahahahaha!,,＊,이미 늦은 걸지도 모르겠지만......,쿡쿡쿡,,＊,雖然也許已經太遲了……,嘻嘻嘻, ,1,59,9,1,0,0,0,0,0,,Translated
1089,,■Chapter4へ続く, , ,, ,[Continued in Chapter 4],,,■Chapter4에서 계속,,,,■待續第四章, ,,0,0,0,1,0,0,0,0,0,,Translated
1090,,　棚の中に、学校創立記念の楯が置いてあります。, , ,,There's a plaque inside the case commemorating the,school's establishment.,,,수납장 안에 학교 창립 기념 방패가 놓여 있습니다.,,,,櫃子裡放著學校創立紀念的牌匾。, ,,0,0,0,1,0,0,0,0,0,,Translated
1091,,　血の付いた手で愛しそうに触ったような跡が、,　べたべたと付着しています……, ,,It's covered in bloody handprints as if someone,were frantically caressing it.,,,피묻은 손으로 사랑스럽게 어루만진 듯한 자국이,덕지덕지 묻어 있습니다......,,,沾血的手像是深情撫摸過的痕跡，,黏糊糊地附著著……, ,0,0,0,1,0,0,0,0,0,,Translated
1092,,　ぼろぼろになった書類やスクラップが、,ぎっしりと詰め込まれています……, ,,It's haphazardly crammed to bursting with crumpled-,"up documents, newspaper clippings and scrap paper.",,,너덜너덜해진 서류와 스크랩이,가득 담겨 있습니다......,,,塞滿了破爛的文件和剪報……, ,,0,0,0,1,0,0,0,0,0,,Translated
1093,,【相次ぐ不祥事】,　問われる校長の責任, ,,[School Scandals Continue],Principal Questioned on Liability,,,【잇따르는 불상사】,문책당하는 교장의 책임,,,【接連不斷的醜聞】,　追究校長的責任,,0,0,0,1,0,0,0,0,0,,Translated
1094,,【“呪われた学校”と揶揄】,　天神小でこれまでに起こった、,　凄惨な事件の数々,,[A Cursed School?],The Many Grisly Happenings at Heavenly Host,,,【“저주받은 학교”라고 야유】,여태껏 텐진초에서 일어난,처참한 사건들,,【被嘲諷為“被詛咒的學校”】,　天神小至今發生的,　慘烈事件無數,0,0,0,1,0,0,0,0,0,,Translated
1095,,【天神小学校で保険医　謎の失踪】,……, ,,[School Nurse Reported Missing],,,,【텐진초등학교에서 보건선생님  의문의 실종】,......,,,【天神小學校保健醫　神秘失蹤】,……, ,0,0,0,1,0,0,0,0,0,,Translated
1096,,＊生徒児童　受け入れ先,　一覧表……, ,,[Inventory of Incoming Students],,,,* 학생 수용처,일람표......,,,＊學生兒童　接收學校,　一覽表……, ,0,0,0,1,0,0,0,0,0,,Translated
1097,,　大嶋小学校　男子21名,　緋ノ本小学校　女子10名,　庇護里学校　男子13名,,Oojima Elementary                       21 boys,Hinomoto Elementary                     10 girls,Caring Village Montessori                 13 boys,,오지마초등학교  남자 21명,히노모토초등학교  여자 10명,히고사토학교  남자 13명,,大嶋小學　男生21名,　緋之本小學　女生10名,　庇護里學校　男生13名,0,0,0,1,0,0,0,0,0,,Translated
1098,,　大庄西小学校　女子18名,　慈愛の園学園　女子6名,　………,,Ooshou West Elementary                  18 girls,Amour Gardens Academy                   6 girls,...,,오쇼 서 초등학교  여자 18명,자애의 정원 학원  여자 6명,.........,,大庄西小學　女生18名,　慈愛園學園　女生6名,　………,0,0,0,1,0,0,0,0,0,,Translated
1099,,　女生徒の死体が横たわっています……,　胸元に名札が見えます。, ,,The remains of a female student are sprawled out on,the ground here. Her student ID name tag is still,pinned to her breast pocket.,,여학생 사체가 누워 있습니다......,가슴에 명찰이 보입니다.,,,一具女學生的屍體躺在地上……,　胸前有名牌。, ,0,0,0,1,0,0,0,0,0,,Translated
1100,,■天神小連絡通紙■,　部外者闖入(ちんにゅう)による自殺が,　昨晩発生。,,[Heavenly Host Bulletin],An individual unaffiliated with the school broke,into the building last night and killed himself.,,■ 텐진초 연락 통지 ■,어젯밤 외부인이 몰래 들어와,자살한 사건이 발생.,,■天神小連絡通紙■,　昨晩發生外來者闖入,　自殺事件。,0,0,0,1,0,0,0,0,0,,Translated
1101,,　これで三件目となる。,　今回は隣県に住む７２歳の,　独身男性……,,This is the third such incident. The deceased was,a 72-year-old single male from a neighboring,prefecture.,,이것으로 3건째다.,이번엔 옆 현에 사는 72세의,독신 남성......,,　這是第三起。,　這次是住在鄰縣的72歲,　單身男性……,0,0,0,1,0,0,0,0,0,,Translated
1102,,【犠牲者の手記】（５／５）,　　……読みますか？, ,,[Victim's Memoirs],(5／5),,,【희생자의 수기】 (5/5),...... 읽겠습니까?,,,【犧牲者的手記】（５／５）,　　……要閱讀嗎？,,0,0,0,1,0,0,0,0,0,,Translated
1103,,読まない,読む,,,Don't read it.,Read it.,,,읽지 않는다,읽는다,,,不讀,讀,,0,255,255,255,255,255,255,255,255,,Translated
1104,,　……,　私はもう死ぬみたい, ,,...,"Looks like I'll be dying soon, so I'm going to try","to keep my fingers steady, just this one last time.",,......,나는 이제 죽을 모양이다,,,　……,我似乎快要死了,,0,0,0,1,0,0,0,0,0,,Translated
1105,,　どんどん血が抜けて寒くなって来た……,　なんかもう、目もよく見えない, ,,"The bleeding never stopped, and I'm getting colder",and colder. I can barely see.,,,피가 계속 빠져나가서 추워졌다......,이젠 눈도 잘 안 보인다,,,　血不斷流失，身體越來越冷……,　眼睛也快看不清了,,0,0,0,1,0,0,0,0,0,,Translated
1106,,　どうしても会えなかったな,　こんな時に限って、,　出て来てくれないんだから,,"In the end, we never did find one another here. And",unless you magically pop out of the shadows real,"soon, we never will.",,만나고 싶었는데,하필 이럴 때,나와주지 않는다니까,,　終究還是沒能見到面,　偏偏在這種時候,　不出現呢,0,0,0,1,0,0,0,0,0,,Translated
1107,,　光春君, , ,,Mitsuharu...,,,,미츠하루 군,,,,　光春同學, ,,0,0,0,1,0,0,0,0,0,,Translated
1108,,　君はいつも私の理想, , ,,I've always idolized you.,,,,언제나 넌 나의 이상,,,,　你一直是我的理想, ,,0,0,0,1,0,0,0,0,0,,Translated
1109,,　いつも私の想像を,　追い越して、一歩先で,　笑って待っていてくれた,,You constantly surpassed me in every way...always,"one step ahead, no matter what we were doing.",,,언제나 내 상상을,"뛰어 넘어, 한발 앞서",웃으며 기다려 주었지,,　總是超越我的想像，,　領先一步,　笑著等我,0,0,0,1,0,0,0,0,0,,Translated
1110,,　君はきっと今度も,　私の前に出て来てくれると,　信じていたのに,,"I kept telling myself that at some point, I'd turn",a corner and you'd be there.,,,넌 분명 이번에도,내 앞에 나타나 줄 거라,믿었는데,,　明明相信這次,　你也一定會,　出現在我面前,0,0,0,1,0,0,0,0,0,,Translated
1111,,　私の脳が君の出てくるのを,　拒否しているようだ, ,,But I knew better. My brain knew better. My brain,rejected that notion from the beginning.,,,나의 뇌가 네 출현을,거부하고 있나봐,,,　我的大腦似乎,　在拒絕你的出現, ,0,0,0,1,0,0,0,0,0,,Translated
1112,,　死んでも夢が見れたなら, , ,,"If I should dream in death, though...",,,,죽어서도 꿈을 꿀 수 있다면,,,,　如果死後也能做夢的話, ,,0,0,0,1,0,0,0,0,0,,Translated
1113,,　いつも通り、出て来て,　くれるよね, ,,...then I know I'm going to see you when I turn,"this next corner, like I've been praying for all",this time.,,여느 때처럼,나와 줄 거지,,,　你一定會像平時一樣,　出現,　對吧,0,0,0,1,0,0,0,0,0,,Translated
1114,,　いつものように、,　ふざけっこしようね, ,,We can beat up on each other like we used to.,,,,여느 때처럼,장난을 치자,,,　像平時一樣，,　互相打鬧吧,,0,0,0,1,0,0,0,0,0,,Translated
1115,,　ひとりにもどるのは、,　もういや, ,,And I'll never have to be alone again...,,,,혼자로 돌아가는 건,이제 싫어,,,　再也不想,　回到孤單一人了,,0,0,0,1,0,0,0,0,0,,Translated
1116,哲志,くっ……なんだ……、頭が……ぐぅッ, , ,Satoshi,"Glgh... Oh, God... My head... Aaaaaahh...",,,사토시,큭...... 뭐야...... 머리가...... 그윽,,,哲志,可惡……什麼……頭……嗚, ,,1,199,15,1,0,0,0,0,0,,Translated
1117,,　激しい嘔吐感と虚脱感に,　突如全身を包まれた哲志は、, ,,A wave of nausea and unbearable despair suddenly,washed over Satoshi's entire body.,,,돌연 격한 구토감과 허탈감이,온몸에 엄습한 사토시는,,,突然被劇烈的嘔吐感和虛脫感,　包圍全身的哲志，, ,0,0,0,1,0,0,0,0,0,,Translated
1118,,　気が付くと、狭く真っ赤な,　部屋の隅に立つ自分の姿をみとめた。, ,,"The next thing he knew, he was standing in the","corner of an extremely narrow, red room.",,,"정신을 차리고 보니, 좁고 새빨간",방구석에 서 있는 자신의 모습을 인지했다.,,,　回過神來，發現自己站在,　狹小而鮮紅的房間角落。, ,0,0,0,1,0,0,0,0,0,,Translated
1119,,　思考の混濁に意識が,　定まらず、地面や重力が,　何処にあるかもわからない。,,His movements weren't his own. It was as if his,"mind were disconnected from his body, with no",perception of surface or gravity or motion.,,정신이 혼탁해져 의식이,"돌아오지 않은 채, 지면과 중력이",어디를 향해 있는지도 알 수가 없다.,,　意識模糊不清，,　無法分辨地面和重力,　的方向。,0,0,0,1,0,0,0,0,0,,Translated
1120,,　突然の降下感に驚き、,　ビクリと何度も神経反射を繰り返す。, ,,"After a sudden dip jarred his senses, he realized","he was moving purely on nerve impulses, with no",direction or control.,,갑자기 떨어지는 감각에 놀라,몇 번이고 꿈쩍거리며 신경 반사를 반복한다.,,,　對突然的下墜感感到驚慌，,　多次重複神經反射。, ,0,0,0,1,0,0,0,0,0,,Translated
1121,,　人智を超えた負の波動,　【呪い】に取り込まれたのであろうか。, ,,Perhaps he'd been taken in by the curse -- by the,"wave of negativity that permeated this space, far",beyond the spectrum of human understanding.,,인지를 뛰어넘은 음의 파동,【저주】에 걸린 것일까.,,,　是被超越了人類智慧的負面波動,　【詛咒】吞噬了嗎。, ,0,0,0,1,0,0,0,0,0,,Translated
1122,,　もう自分の事を,　緑色の棒としか捉える事が,　出来なくなっている。,,His shell of a body might as well have been a twig,skipping across the ground in a windstorm.,,,이제 자기 자신을,녹색 봉으로 밖에,파악할 수 없게 되었다.,,　已經只能將自己,　視為一根綠色的,　棍子。,0,0,0,1,0,0,0,0,0,,Translated
